"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
10700,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.793919875776398,0.041343501048218,0.763549056603774,0.722205555555556,-0.139696392733064,-0.000966411389790478,0.244331692877897,-0.161519688041851,-0.160553276652061,-0.192503320040454,0.670472222222222,1,-0.185082150591371,0.670738888888889,1,1,0.747938888888889,-0.148288839682406,1,0.895442592592593,-0.0974203486035892,0.972222222222222,0.811417142857143,-0.145585248728284,0.232328013964255,0.236081079485502,0.244461540375546,0.264433196047037,0.237978866421722,0.221026309049321,0.219785738865973,0.722205555555556,0.762446296296296,0.793364814814815,1.2517978083392,-0.0992270064822969,1.2854203315332,1.38464733801549,1.49148610017815,1.49089312781095,1.3370076283713,1.19817806510577,1.11676617604785
10780,0.981481481481482,0.0185185185185186,0.981481481481482,0.962962962962963,0.568554716981132,-0.00456273584905664,0.579662264150943,0.584225,-0.269602500050084,-0.000319210926380098,0.191895732385753,-0.262403171840522,-0.262083960914141,-0.244569470371552,0.611177777777778,1,-0.274112497651363,0.558838888888889,1,0.944444444444444,0.597664705882353,-0.25571591205326,1,0.542562962962963,-0.283908582090376,0.972222222222222,0.563454285714286,-0.271574789738849,0.195423398868503,0.194829085780882,0.190883653478957,0.185619688181219,0.198472032409405,0.1896648688468,0.202500759701291,0.592494444444444,0.575746296296296,0.570267901234568,1.7262744502286,0.044921257884214,1.69319540391179,1.64827414602758,1.6361851434389,1.78942450119792,1.58022455592409,1.72546779192521,1.84310406028998
11111,0.981481481481482,-0.0555555555555556,0.944444444444444,1,0.664617610062893,-0.171007189542484,0.559370588235294,0.730377777777778,-0.214745105075279,-0.0984773891055933,0.214335784083395,-0.275244964156192,-0.176767575050599,-0.266951298799917,0.581764705882353,0.944444444444444,-0.177377311497782,0.725211111111111,1,1,0.732961111111111,-0.176462706827007,1,0.698257407407407,-0.195583879301319,0.944444444444444,0.548173529411765,-0.279391796834329,0.230347755564288,0.189683442127638,0.187303526485126,0.22160658000516,0.230711469261249,0.229620328170366,0.19444327341266,0.730377777777778,0.552875925925926,0.660503703703704,1.47676117307304,0.319251148244339,1.68840561929433,1.36915447104999,1.62341309965172,1.37890882348435,1.36432886389304,1.72289319671804,1.43213661522467
11620,0.969135802469136,0.0370370370370371,0.981481481481482,0.944444444444444,0.52610678343949,-0.0141278597854236,0.520187924528302,0.534315784313726,-0.288346282146408,-0.0216465300739438,0.182319761222031,-0.298568149610739,-0.276921619536795,-0.302281857442673,0.507928888888889,1,-0.294738495104374,0.512008823529412,0.944444444444444,0.944444444444444,0.545469264705882,-0.268013181753005,0.981481481481482,0.52412641509434,-0.289117957947932,0.972222222222222,0.526492571428571,-0.296658242725743,0.185317198469766,0.179804036452463,0.181005241813811,0.181951159583401,0.188438063229115,0.179075468951067,0.177468359360954,0.52841462962963,0.517851388888889,0.523134444444444,1.84208953956702,0.119205229848536,1.8867825168596,1.76757728701107,1.96877953169298,1.8445862669595,1.73143475820529,1.84660197499885,1.87260449619739
11738,0.950617283950617,-0.0185185185185185,0.925925925925926,0.944444444444444,0.726647402597403,0.100578117647059,0.750284,0.649705882352941,-0.219991601908275,0.0190890590386909,0.219259080881065,-0.212809532487562,-0.231898591526253,-0.184776682439752,0.771164705882353,0.944444444444444,-0.2789831680114,0.55375,1,0.916666666666667,0.702045454545455,-0.206216095261627,0.981481481481482,0.77838679245283,-0.215309469842593,0.916666666666667,0.739527272727273,-0.227250697663706,0.209582628876771,0.223130534594154,0.21765249098579,0.224918068929452,0.22135826939445,0.187993954594358,0.233764383951566,0.63967037037037,0.794698148148148,0.735448765432099,1.30822360412028,-0.219548624337859,1.2341005884784,1.45364921281626,1.22469874106055,1.8058690744921,1.3057084277544,1.23953057645343,1.26091743975854
12073,0.987654320987654,0,0.981481481481482,0.981481481481482,0.689420625,0.0809094339622641,0.744677358490566,0.663767924528302,-0.204065672061532,0.0365100271415215,0.218760060355731,-0.17963551263369,-0.216145539775211,-0.212539439251523,0.644722222222222,1,-0.254150481973681,0.573094444444444,1,0.972222222222222,0.7104,-0.196600140930284,1,0.660364814814815,-0.216187254669877,0.972222222222222,0.796082857142857,-0.162713493230232,0.213718180232936,0.229739721054778,0.23871575924288,0.21293223867904,0.223341388507325,0.195006386366068,0.212286313466801,0.658162962962963,0.870181481481481,0.72956975308642,1.43258597896988,-0.160655967204135,1.3179955994243,1.47865156662844,1.5510555794916,1.74491309363398,1.36855605605606,1.22125757827713,1.51431447824856
12656,0.975308641975309,-0.0185185185185186,0.962962962962963,0.981481481481482,0.667113227848101,-0.0170664785921625,0.659836634615385,0.676903113207547,-0.218321925133856,-0.021439681057741,0.214711613074293,-0.228869143866609,-0.207429462808868,-0.207247807150353,0.736821388888889,1,-0.19452184507199,0.696691388888889,1,0.972222222222222,0.666726285714286,-0.214067666216405,0.981481481481482,0.664462641509434,-0.218866172853124,0.944444444444444,0.61908,-0.240315733892862,0.217579080266537,0.211603929821158,0.204168871380165,0.214893193602105,0.214753154947094,0.223073935054343,0.225647929098589,0.672383240740741,0.645199074074074,0.66000762345679,1.46198366523379,0.0094374400227577,1.45939602690334,1.44995858688058,1.35718101439479,1.43535576289358,1.4582029283286,1.52556122705376,1.47710558903942
12703,0.975308641975309,0.0185185185185186,0.981481481481482,0.962962962962963,0.550630379746835,0.0239233671988389,0.557384905660377,0.533461538461538,-0.277863005673938,0.0153229359624011,0.18774825504157,-0.271496649749193,-0.286819585711594,-0.237202548740726,0.599638888888889,1,-0.279548001499976,0.544770588235294,0.944444444444444,0.972222222222222,0.527968571428571,-0.290351498042952,0.981481481481482,0.560720754716981,-0.275441773637209,0.972222222222222,0.535654285714286,-0.289133615982119,0.183857466332941,0.190043034468524,0.183947609346147,0.189270853215534,0.182442018474865,0.186771623687803,0.201895249984256,0.535024074074074,0.554292592592593,0.54918024691358,1.77125832109686,-0.0442532061309151,1.76086842595539,1.8051216320863,1.6676703571594,1.73365534931656,1.84143957582853,1.81501809684166,1.75039263880445
12970,0.975308641975309,0.0555555555555556,1,0.944444444444444,0.649246202531646,-0.0536964052287582,0.601172222222222,0.65486862745098,-0.224534185551759,-0.0325599146172087,0.210153711458516,-0.247558493437424,-0.214998578820215,-0.227125355144463,0.639683333333333,1,-0.22532055257551,0.61901875,0.888888888888889,0.972222222222222,0.671257142857143,-0.210279962246366,0.981481481481482,0.692816981132075,-0.21025122927785,1,0.581916666666667,-0.257775062583904,0.213309588476647,0.200314027032855,0.195867636710429,0.217142262987971,0.216256534756249,0.206863143490017,0.209206807677707,0.642535185185185,0.601172222222222,0.644704320987654,1.50221693738404,0.22122766971842,1.66341684301966,1.44218917330124,1.5632734946979,1.43596440154501,1.44836033786404,1.71845911499356,1.41665332722896
13339,0.876543209876543,-0.148148148148148,0.796296296296296,0.944444444444444,1.12195211267606,-0.0756650706794345,0.937497674418605,1.01316274509804,-0.0861621192007366,-0.0135193374752046,0.282641733740081,-0.111747553639608,-0.0982282161644033,-0.0976845792780464,0.9335875,0.888888888888889,-0.114989707950957,1.02817777777778,1,0.916666666666667,1.00497272727273,-0.0890855842808286,0.888888888888889,1.40278125,-0.0504216061586852,0.75,0.939814814814815,-0.120081168076089,0.273873069732922,0.266345595417251,0.26444610573019,0.306557063161889,0.277044710104905,0.268058395717618,0.269550984264167,1.04475,1.06527777777778,1.21196481481481,0.781266152069388,-0.0827896464648203,0.849384823050494,0.932174469515314,0.952121669247809,0.972594449727674,0.912130888521021,0.798029556650246,0.633661797866837
13662,0.987654320987654,-0.0185185185185185,0.981481481481482,1,0.5902133125,-0.0607732599580713,0.555368962264151,0.616142222222222,-0.243108380165145,-0.0421250193331811,0.199227192186864,-0.266826182191218,-0.224701162858037,-0.252626612685485,0.585668888888889,1,-0.208595158076234,0.645520833333333,1,1,0.601452916666667,-0.232754165248939,0.981481481481482,0.598639528301887,-0.238145101433106,0.972222222222222,0.539786142857143,-0.274128817937024,0.206151603296773,0.1902186953782,0.186662210304032,0.201180628619394,0.202710297531137,0.213034214828045,0.197134083022417,0.616142222222222,0.554675185185185,0.58873012345679,1.67338536774813,0.144258328370888,1.76726023269312,1.62300190432223,1.70744941206825,1.54913667903824,1.66264053642326,1.80112482524311,1.63952000340768
13764,1,0,1,1,0.576074074074074,0.0444259259259259,0.59337037037037,0.548944444444444,-0.254518157264479,0.0302624038446545,0.195229233772708,-0.242188150154748,-0.272450553999402,-0.229561083417244,0.6035,1,-0.270512042385648,0.553555555555556,1,1,0.546638888888889,-0.273419809806279,1,0.585907407407407,-0.248915767639286,1,0.588305555555556,-0.2485016835235,0.188375780895591,0.199780857875623,0.197850729535436,0.19753106254691,0.187929582763083,0.189268177160606,0.203641114555996,0.548944444444444,0.59337037037037,0.576074074074074,1.73588787450174,-0.136389908395014,1.68528805942201,1.82167796781702,1.65700082850041,1.80650341228422,1.8293612480309,1.69979696869541,1.70675432219729
14746,0.987654320987654,0.0370370370370371,1,0.962962962962963,1.397716875,0.405294729344729,1.65203703703704,1.24674230769231,0.0409692312437642,0.0545600131439082,0.339824266732166,0.0712891918616752,0.016729178717767,0.034693826740531,1.21142222222222,1,0.0453969284024448,1.41403888888889,1,0.944444444444444,1.15817352941176,0.00155213476705525,1,1.28877962962963,0.0339915434286652,1,1.87234444444444,0.0895868744222474,0.325152738601949,0.359995276635841,0.374673485975514,0.333781395027959,0.315135423450086,0.344074333888802,0.330638857956495,1.22476666666667,1.65203703703704,1.38852777777778,0.70661973011355,-0.167070014447615,0.605313305683219,0.772383320130834,0.825476024507466,0.707194128717189,0.815460222894342,0.534089762686115,0.775927844458079
14967,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.845667701863354,-0.0772862334032146,0.82507037037037,0.902356603773585,-0.111913657772809,-0.0422170884218445,0.257067798146074,-0.127100389681953,-0.084883301260108,-0.1059582744467,0.917722222222222,1,-0.0877536918972334,0.866855555555556,1,0.972222222222222,0.920614285714286,-0.0834071003610149,1,0.810625925925926,-0.123256720218725,1,0.778744444444444,-0.137671447299579,0.269684591138728,0.251145228012198,0.244187864838568,0.250607219601974,0.27177880402542,0.265612510525714,0.265059954359458,0.899222222222222,0.82507037037037,0.844972839506173,1.1751981993684,0.124330903057118,1.21201783012897,1.08768692707185,1.08965433742963,1.15359472935386,1.05605815302757,1.2841183101003,1.23361462792812
15940,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.503134285714286,-0.00145616002795251,0.499807358490566,0.501263518518519,-0.311515389776424,0.00453744796014682,0.175312279480773,-0.311861100002782,-0.316398547962929,-0.310436740162435,0.500351388888889,1,-0.313195078079881,0.515222777777778,1,1,0.494283888888889,-0.318000282904453,1,0.50827037037037,-0.306292923404789,0.972222222222222,0.499527571428571,-0.312593627920675,0.174327956096941,0.174682297021538,0.174519222823984,0.176914918982002,0.17301114072535,0.176961586840124,0.174999385739005,0.501263518518519,0.4969925,0.502175462962963,1.9752721861976,-0.0312391148050699,1.96371955075969,1.99495866556476,1.99859543154394,1.9409079783179,2.02312885869681,1.94628340422095,1.96745680703621
16021,0.975308641975309,0.0370370370370371,0.981481481481482,0.944444444444444,0.743900632911392,-0.129686422493526,0.692703773584906,0.822390196078431,-0.174844229852476,-0.0401965234206524,0.231503877473176,-0.194467499852162,-0.15427097643151,-0.172031725622722,0.72465,1,-0.0441772725072682,1.18305625,0.888888888888889,0.972222222222222,0.657514285714286,-0.204599526796877,1,0.72002037037037,-0.175014648639253,0.972222222222222,0.676274285714286,-0.206005898027303,0.243251370495241,0.222305392468719,0.217727772296921,0.229437165641895,0.21562315124332,0.303688100108819,0.231206320580549,0.90467962962963,0.692662962962963,0.772454320987654,1.31107381661749,0.268470812532456,1.41688484877465,1.1484140362422,1.37997654039881,0.751349641142498,1.47863285003162,1.43761524393221,1.38884959530466
16062,0.993827160493827,0,1,1,0.55227950310559,-0.00714999999999999,0.557666666666667,0.564816666666667,-0.267477165112562,-0.0110362843712724,0.189694862488833,-0.266848392234206,-0.255812107862934,-0.257783126067035,0.564972222222222,1,-0.268588581010441,0.54505,1,1,0.5747,-0.24942387128918,0.981481481481482,0.534016981132076,-0.280002954299563,1,0.554013888888889,-0.271381025317792,0.193445041459855,0.190642007549053,0.189389969800712,0.184908909702285,0.195992412223892,0.188350299931779,0.193146083045735,0.564816666666667,0.557666666666667,0.553799382716049,1.79950035245798,0.0226998951977411,1.7931858936043,1.77048599840656,1.76999852500123,1.8346940647647,1.74003828084218,1.80500889969666,1.83792185671852
16258,0.981481481481482,0.0370370370370371,1,0.962962962962963,0.620359119496855,-0.0357127492877494,0.589931481481481,0.625644230769231,-0.226590881122891,-0.0269257720294135,0.20663637594305,-0.249110462085649,-0.222184690056235,-0.215902754628746,0.6442,1,-0.255683172070767,0.570635294117647,0.944444444444444,0.972222222222222,0.652362857142857,-0.205913998792034,0.981481481481482,0.646175471698113,-0.207969457792271,1,0.562797222222222,-0.2657143158141,0.208113922057732,0.198391901769249,0.191627890628256,0.213586738347234,0.214771957994963,0.194406201010491,0.211919924051236,0.621875925925926,0.589931481481481,0.618376543209877,1.58211824511827,0.155957884910494,1.69511211283168,1.53915422792119,1.55231294628997,1.65507541187897,1.49030897693999,1.77683890487495,1.51890860063475
16448,0.969135802469136,0.0185185185185185,0.962962962962963,0.944444444444444,1.15471082802548,0.128651244343891,1.21228653846154,1.08363529411765,0.0231581552299718,0.0133204044720422,0.320551726385343,0.0201422334104678,0.00682182893842561,0.099119648095058,1.62691176470588,0.944444444444444,-0.000220649791692828,1.08992,0.833333333333333,1,1.08101666666667,0.00975619507597496,1,1.16639444444444,0.0414911288500285,0.972222222222222,1.01089714285714,-0.0182182251506188,0.310571462551877,0.322428675780221,0.297306652996082,0.328170098366325,0.311600590652951,0.308101555109302,0.374150487394625,1.07914814814815,1.2076462962963,1.15106296296296,0.839288745673521,-0.0772158398970647,0.794336101582897,0.871551941479962,0.580513623991885,0.764582110001957,0.92505511786744,0.961741982447777,0.857342903820415
16726,0.981481481481482,-0.0555555555555556,0.944444444444444,1,0.8092,-0.023481045751634,0.760207843137255,0.783688888888889,-0.169548100199483,0.0113009866229697,0.236411568953425,-0.153170510045968,-0.164471496668938,-0.153126704226608,0.744005555555556,1,-0.111517829289928,0.972316666666667,1,1,0.689375,-0.190948330358443,1,0.880981481481481,-0.190092427763904,0.916666666666667,0.769045454545455,-0.153194404129255,0.237474883957401,0.238991480623668,0.240167195374958,0.23291167070533,0.222728410426484,0.266967831019235,0.236836003579637,0.783688888888889,0.743931481481481,0.802867283950617,1.21290346203841,-0.0336662566227097,1.24235030323664,1.27601655985935,1.34407598509569,1.02847151990949,1.4505893019039,1.19195381917765,1.13509763941732
17158,0.987654320987654,0,0.981481481481482,0.981481481481482,0.49490875,0.0336943396226415,0.505666037735849,0.471971698113208,-0.323828148608661,0.0332549604561495,0.172335799353534,-0.312038835360046,-0.345293795816196,-0.331491180460937,0.481483333333333,1,-0.349124606807143,0.472135294117647,0.944444444444444,1,0.471894444444444,-0.343484801737137,1,0.506862962962963,-0.314331006019351,0.972222222222222,0.518102857142857,-0.302034772165302,0.165591767109271,0.175685375984361,0.179165827818283,0.175667394677832,0.165909472525623,0.164918979168761,0.168917830751735,0.4704,0.502387037037037,0.493216666666667,1.99562913564905,-0.138566840958061,1.94096776970849,2.07953461066655,2.07691508878812,2.00036823387558,2.11911797600688,1.87650426709411,1.97291984830439
17608,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.604944099378882,-0.0326432564640112,0.573164150943396,0.605807407407407,-0.258428860333993,-0.00725174882864915,0.197768276612791,-0.267278372373224,-0.260026623544575,-0.270666145552391,0.566561111111111,1,-0.252336323365629,0.571,1,1,0.623211111111111,-0.263871773634048,1,0.635272222222222,-0.248145464936757,0.972222222222222,0.57656,-0.265536089023939,0.197071892874456,0.192818050156613,0.193461599288815,0.203323215947005,0.198130089272444,0.194955500078479,0.191566704621775,0.605807407407407,0.570246296296296,0.603775308641975,1.64284131627075,0.0617019855105729,1.71239160695242,1.65068962144185,1.76503466331964,1.75131348511384,1.60459270088609,1.68624639625056,1.57412832643923
17615,0.981481481481482,0.0370370370370371,1,0.962962962962963,0.674950943396226,-0.0340891025641026,0.681316666666667,0.715405769230769,-0.20418723071808,-0.0370218334678347,0.217935594282982,-0.209852930352517,-0.172831096884682,-0.23999109892472,0.600883333333333,1,-0.140988219331578,0.753425,0.888888888888889,1,0.698508333333333,-0.186983486908285,0.981481481481482,0.62877358490566,-0.229179139757269,1,0.721533333333333,-0.194783846066416,0.229440829750423,0.217602292719073,0.22560629969773,0.206987029002682,0.224471023309734,0.240622894241974,0.20159427876176,0.711375925925926,0.681316666666667,0.674514814814815,1.45415232186039,0.121708817720965,1.46774627559383,1.34603745787286,1.66421657004965,1.17979744352641,1.43162214719462,1.38593735563153,1.56094579200356
17715,0.975308641975309,-0.0740740740740741,0.925925925925926,1,0.518892405063291,0.0208545185185185,0.538736,0.517881481481481,-0.296317837115036,0.01393515859289,0.180067261431378,-0.283462220435035,-0.297397379027925,-0.273755340432946,0.55584375,0.888888888888889,-0.266072950903139,0.553738888888889,1,1,0.499952777777778,-0.313059593090318,1,0.50152962962963,-0.307141643979926,0.944444444444444,0.530685294117647,-0.28803016396543,0.179738450198701,0.185197903448272,0.183246292919326,0.175645478203968,0.174547343609703,0.190120663376698,0.189345075822283,0.517881481481481,0.529825925925926,0.516412345679012,1.87959706570835,-0.212243057578677,1.71870067329068,1.93094373086935,1.59917043033926,1.80590531036489,2.00018890673008,1.77966952337494,1.99390014252694
18428,0.981481481481482,0.0555555555555556,1,0.944444444444444,1.02226352201258,0.0124574074074075,1.01462407407407,1.00216666666667,-0.0249149493585677,0.00543319837453632,0.296798006225795,-0.02431454586835,-0.0297477442428863,-0.0347764325166049,0.970305555555556,1,-0.0272193109038911,1.01011764705882,0.944444444444444,0.944444444444444,0.998191176470588,-0.0310119609123839,1,1.04888333333333,-0.0209510465691512,1,1.03678333333333,-0.0190836025442226,0.293660812706232,0.296166435448857,0.299730960539381,0.300392481993431,0.292797335728269,0.295387766662159,0.289037385267809,1.06697592592593,1.01462407407407,1.04349444444444,0.960106137358,0.0431841347858798,0.985586706990547,0.942402572204668,1.03060318914431,0.934984600253643,0.946155873450834,0.964521677624705,0.953394880269493
18865,0.975308641975309,0.0370370370370371,0.981481481481482,0.944444444444444,0.589460759493671,-0.0331857195708473,0.571035849056604,0.604221568627451,-0.246855742634218,-0.0277487908358711,0.198705294604191,-0.262096791924123,-0.234348001088251,-0.241810792201117,0.602466666666667,1,-0.216240378256509,0.63469375,0.888888888888889,0.972222222222222,0.590291428571429,-0.24262577152562,1,0.593603703703704,-0.243709802013465,0.972222222222222,0.554871428571429,-0.272529591781668,0.202872548195691,0.193620510543431,0.189501655925992,0.199760176494075,0.199441890928143,0.210377110968455,0.201629394521784,0.595253703703704,0.578974074074074,0.589277160493827,1.65457772424592,0.155697493638588,1.71877384423932,1.56307635060073,1.65984286820848,1.40050046008628,1.64702073444486,1.75215765700048,1.68462560755711
19059,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.543065625,-0.0121192307692307,0.5246,0.536719230769231,-0.294233475198384,-0.0135314007865272,0.184004640970007,-0.30702685172721,-0.293495450940683,-0.330800601628857,0.489961111111111,1,-0.305172551810178,0.51401875,0.888888888888889,1,0.546808333333333,-0.288305628332019,1,0.567642592592593,-0.282150788695491,1,0.541919444444445,-0.295139976776387,0.183330779638442,0.179518849589892,0.183986670737291,0.189139335854591,0.185645706923142,0.178122193247867,0.170583207295096,0.531664814814815,0.5246,0.541302469135802,1.81866477184531,0.112049064172705,1.90621425848265,1.79416519430995,2.04097830893608,1.72929273278239,1.82879436731335,1.84529270955605,1.76167189187249
20521,0.975308641975309,-0.0185185185185185,0.981481481481482,1,1.02685224683544,0.0709932914046121,1.05615273584906,0.985159444444444,-0.0434706054354387,-0.00560488282503567,0.291026004123303,-0.0525240583493602,-0.0469191755243245,-0.0442206418128147,1.03002333333333,1,-0.0838547287585292,0.845071666666667,1,1,1.05520333333333,-0.0284513989072222,0.944444444444444,1.04054803921569,-0.030410687999406,0.972222222222222,1.06959071428571,-0.0567943868538693,0.287176590398816,0.289273226164032,0.287553097143249,0.29692336829906,0.29884265471137,0.263844461773706,0.292617921482222,0.985159444444444,1.07421657407407,1.02842932098765,0.949804263447851,-0.0857653045650095,0.92929881083199,1.015064115397,0.970851793001453,1.18333159120627,0.94768464845638,0.908966588094853,0.907641366713179
21049,0.975308641975309,0.0740740740740741,1,0.925925925925926,0.730362183544304,-0.0832599777777777,0.716024722222222,0.7992847,-0.170960658837517,-0.058296113322099,0.231165808063518,-0.190096550969264,-0.131800437647165,-0.182815181429783,0.742043888888889,1,-0.101780680124431,0.8975565625,0.888888888888889,0.944444444444444,0.753039117647059,-0.145927382363746,1,0.6808825,-0.18808423077091,1,0.703015138888889,-0.193737235739004,0.24737528864117,0.2253928378556,0.223566892489643,0.221929999958794,0.23941907462143,0.264282243433119,0.229044728587513,0.796878611111111,0.716024722222222,0.731261944444444,1.3353766993279,0.238156622120238,1.39659982255423,1.158443200434,1.34762918335918,0.99034303354992,1.25417713676741,1.42244447478115,1.46868218818959
21072,0.944444444444444,0.0185185185185185,0.944444444444444,0.925925925925926,0.659913725490196,-0.032918156862745,0.638507843137255,0.671426,-0.228211466757317,0.00164014414683356,0.210678249476358,-0.223229147143602,-0.224869291290435,-0.206599086413893,0.665,1,-0.194218940754819,0.75680625,0.888888888888889,0.944444444444444,0.631247058823529,-0.239292985660137,0.962962962962963,0.669838461538461,-0.236311602788924,0.916666666666667,0.624057575757576,-0.232300089359807,0.212740794714995,0.209677822750898,0.20598618020639,0.209676220650716,0.205146088902506,0.228879544566536,0.216445834082495,0.720696296296296,0.679672222222222,0.686237654320988,1.43116351117397,0.100099164710484,1.47914305923635,1.37904389452587,1.50375939849624,1.17452635848196,1.49615658598811,1.46888156201594,1.43760476332049
21362,1,0,1,1,0.677909259259259,-0.105309259259259,0.641083333333333,0.746392592592593,-0.196622535872198,-0.0700026494623223,0.219367397932495,-0.227272591293301,-0.157269941830979,-0.255067566288422,0.578055555555556,1,-0.106371050732743,0.862833333333333,1,1,0.688172222222222,-0.182719387380097,1,0.646251851851852,-0.205325074492314,1,0.672597222222222,-0.213375103795741,0.235723011822305,0.208422327961296,0.214890156497201,0.213956854013884,0.223505003860193,0.260159027746528,0.195486670889486,0.746392592592593,0.641083333333333,0.677909259259259,1.47512367819357,0.220082114942258,1.55985961263486,1.33977749769261,1.72993753003364,1.158972377825,1.45312462158213,1.48677390711793,1.54738434734767
22222,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.667807453416149,-0.0749426974143955,0.624894339622642,0.699837037037037,-0.209670927786981,-0.0355412830805242,0.215720482831273,-0.230147399347381,-0.194606116266857,-0.246269828160455,0.594855555555556,1,-0.166005160636661,0.725194444444444,1,1,0.687158333333333,-0.208906594081955,1,0.677896296296296,-0.204638461664491,0.972222222222222,0.640342857142857,-0.221855864529229,0.222547667683297,0.206557618131029,0.210111056050992,0.217886479999859,0.217842013167729,0.231958976714435,0.199648155508878,0.699837037037037,0.622633333333333,0.666788888888889,1.48819417245186,0.141731813250502,1.57063589674084,1.42890408349034,1.68108037432056,1.37894051403838,1.45526867897986,1.51828385587086,1.475151886009
22799,0.962962962962963,-0.0370370370370371,0.944444444444444,0.981481481481482,0.586705769230769,-0.0655869348871624,0.561528725490196,0.627115660377358,-0.276910259505767,-0.0304377597780663,0.192115138173793,-0.290741693105309,-0.260303933327242,-0.332550704541258,0.516920277777778,1,-0.231342317149147,0.762956176470588,0.944444444444444,1,0.56296875,-0.273980252078009,0.962962962962963,0.570211634615385,-0.280270493618943,0.916666666666667,0.585860606060606,-0.267936777776609,0.199251388791041,0.18712665812967,0.194588444316566,0.189734199703332,0.190418081071623,0.217957216902752,0.173446716787028,0.626742037037037,0.555179351851852,0.58187212962963,1.64130474500959,0.116844016839937,1.68191652817044,1.56507251133051,1.93453428505255,1.23787508846631,1.77629752983625,1.56464977706973,1.6887816812305
22927,0.944444444444444,0.0185185185185185,0.944444444444444,0.925925925925926,0.982803921568627,0.0252885098039216,0.930374509803922,0.905086,-0.109206868277316,-0.0193709457980913,0.268926012652696,-0.137528940963427,-0.118157995165336,-0.175271553264439,0.794544444444444,1,-0.104998148515618,0.974405882352941,0.944444444444444,0.916666666666667,0.869375757575758,-0.124937310106099,0.962962962962963,1.10895384615385,-0.0728225980582265,0.916666666666667,1.00446363636364,-0.116942061526511,0.260761487380214,0.256273581918527,0.268000578243869,0.289185632480903,0.256416239370402,0.269196380575731,0.234774088655398,0.904348148148148,0.915153703703704,0.986104320987654,0.960969348735444,-0.00790248239691294,1.01512287201794,1.02302535441486,1.25858283572697,0.969251583502198,1.05439639727565,0.912593182551822,0.868352606650656
23326,0.95679012345679,0.037037037037037,0.962962962962963,0.925925925925926,0.69164,-0.108947153846154,0.655928846153846,0.764876,-0.202895943308527,-0.0278878952066584,0.219406725706952,-0.212124499117185,-0.184236603910526,-0.287175789224262,0.53546875,0.888888888888889,-0.190619478810707,0.768733333333333,1,0.888888888888889,0.76270625,-0.180646236779174,0.981481481481482,0.65758679245283,-0.211444661569845,1,0.709466666666667,-0.178768370180706,0.230306319305353,0.214058138636737,0.227334123276138,0.214371760569805,0.231845139767898,0.22757063848305,0.184187173198086,0.745481481481482,0.648981481481481,0.682977777777778,1.38336435639464,0.257533675755515,1.46809058422947,1.21055690847396,1.66002010180592,1.30084121064955,1.16544067770375,1.40950949069724,1.49255047812093
23347,0.938271604938272,0.166666666666667,1,0.833333333333333,0.940642105263158,-0.271804444444445,0.865033333333333,1.13683777777778,-0.0746573476844333,-0.104859783819807,0.274808417581986,-0.108216992259551,-0.00335720843974385,-0.114456034906584,0.825572222222222,1,0.00202936309560559,1.10719230769231,0.722222222222222,0.888888888888889,1.14888125,-0.00554550312597956,0.981481481481482,0.851096226415094,-0.101002356343955,1,0.884763888888889,-0.105097470936035,0.311743603450991,0.258583257627995,0.260603109470224,0.259979649155767,0.311750210047066,0.311727341060652,0.254543553943536,1.28892407407407,0.865033333333333,1.00025,0.997479912592023,0.42299733431041,1.15602481599938,0.733027481688973,1.2112810643123,0.652300614088921,0.77369953499449,1.13024504340455,1.15319684310619
