"ParticipantID","MRIB_ACC","MRIB_RTc","MRIB_LogRTc","MRIB_ACC_Level1","MRIB_RTc_Level1","MRIB_LogRTc_Level1","MRIB_ACC_Level2","MRIB_RTc_Level2","MRIB_LogRTc_Level2","MRIB_ACC_Level3","MRIB_RTc_Level3","MRIB_LogRTc_Level3","MRIB_ACC_MD","MRIB_RTc_MD","MRIB_LogRTc_MD","MRIB_ACC_PD","MRIB_RTc_PD","MRIB_LogRTc_PD","MRIB_LogRTc_1","MRIB_LogRTc_Level1_1","MRIB_LogRTc_Level2_1","MRIB_LogRTc_Level3_1","MRIB_LogRTc_MD_1","MRIB_LogRTc_PD_1","MRIB_EFF","MRIB_EFF_PD","MRIB_EFF_MD","MRIB_EFF_Level1","MRIB_EFF_Level2","MRIB_EFF_Level3"
13662,0.868421052631579,11.0770765151515,0.97886619004003,0.923076923076923,10.3635195833333,0.956544860079233,0.807692307692308,10.5061295238095,0.970654624030948,0.875,12.4635171428571,1.01258784743288,0.794871794871795,11.7451340322581,0.999104747201228,0.945945945945946,10.4853684285714,0.960940610840111,1.0284407436047,1.00838348107685,1.02008210274373,1.05972197021179,1.04735990644621,1.01168377080222,0.078398036832528,0.0902158042790706,0.067676689996783,0.089069829574252,0.0768781981853426,0.0702049020329276
13764,0.7625,16.9605901639344,1.1787797613494,0.777777777777778,15.7070476190476,1.1282515262031,0.692307692307692,17.7451666666667,1.20375950756886,0.814814814814815,17.5152272727273,1.20657328435496,0.7,15.1617142857143,1.11641792098946,0.825,18.4869090909091,1.23169283801845,1.21095180496325,1.1663382902057,1.23298222654232,1.23551254230349,1.15287109343264,1.2602324086862,0.0449571620226639,0.0446261728200791,0.0461689217201221,0.0495177576742419,0.039013873766999,0.046520367799255
14746,0.65,11.0585,0.719698944298815,0.703703703703704,6.22464736842105,0.567234847429836,0.615384615384615,15.54050625,0.962313165433265,0.62962962962963,12.2426823529412,0.661757197378779,0.525,10.8425,0.615453460273592,0.775,11.2048225806452,0.79031685283203,0.920389924415224,0.750164876714274,1.10253282245697,0.939212838394642,0.857794793542979,0.962793077586745,0.0587783153230547,0.0691666462741417,0.0484205672123588,0.113051175761978,0.0395987495828597,0.0514290587208095
14967,0.7,16.0840821428571,1.14458002801007,0.666666666666667,14.2788222222222,1.06334316642705,0.730769230769231,17.7097947368421,1.20769768132143,0.703703703703704,16.1686157894737,1.15842361198789,0.575,15.0536304347826,1.10153682761258,0.825,16.8022757575758,1.17457983434771,1.18081438294629,1.10943079775159,1.23742113530064,1.19183418498691,1.1413978508518,1.20828651137578,0.0435212897933916,0.0491004916181087,0.0381967660552777,0.0466891916077734,0.0412635629959614,0.0435228168487892
15940,0.69620253164557,11.409426,0.960593454600273,0.740740740740741,11.23867725,0.935503862190003,0.653846153846154,13.6492944117647,1.04304822793244,0.692307692307692,9.48371555555556,0.910596826909084,0.7,11.7728419642857,0.942885634870126,0.692307692307692,11.0325501851852,0.978957119505611,1.01711567737108,0.99653669909117,1.09241997793149,0.968860480486129,1.006511787054,1.02811230436657,0.0610199436540953,0.0627513748577679,0.0594588802027184,0.0659099575744771,0.0479032933220772,0.0729996263861097
16021,0.848101265822785,13.0722955223881,1.04517871240333,0.962962962962963,12.6253384615385,1.02521783949213,0.76,13.9347315789474,1.0798249863969,0.814814814814815,12.8556863636364,1.03884705284939,0.794871794871795,13.2386548387097,1.03942364828436,0.9,12.9290416666667,1.05013446206134,1.09026599386008,1.07282020670314,1.12145488520424,1.08394788161196,1.08707231266243,1.09301610822472,0.0648777610917912,0.0696107277866044,0.0600417341909692,0.0762722493259496,0.0545399813189233,0.063381665651054
16062,0.9375,12.1248173333333,1.01219101894902,0.925925925925926,11.16278,0.953568275463689,0.961538461538462,12.609364,1.05295481054999,0.925925925925926,12.602308,1.0300499708334,0.925,12.1404783783784,0.995271108496883,0.95,12.1095684210526,1.02866566859979,1.06052713430726,1.00926815344134,1.09588109530752,1.07643215417293,1.04756353624194,1.07314958505508,0.0773207524885873,0.0784503598285479,0.0761913963495361,0.0829476103556575,0.0762559048607417,0.0734727262598189
16258,0.6625,9.02451320754717,0.897059387050964,0.666666666666667,7.43661666666667,0.819651212742899,0.538461538461538,10.2838214285714,0.944437193463555,0.777777777777778,9.54602857142857,0.93182404646853,0.625,8.184936,0.827999804877193,0.7,9.77413571428571,0.958719728277544,0.955732960883679,0.887564367555432,0.998718983916369,0.985505835048001,0.898296587271138,1.00701543732345,0.0734111618836076,0.0716175854788768,0.0763597907179726,0.0896465014332234,0.0523600630564759,0.0814765818013242
16448,0.3375,8.11264814814815,0.759072831933023,0.37037037037037,7.82896,0.761536641222797,0.346153846153846,11.5915777777778,0.90901811025778,0.296296296296296,4.5534625,0.587304632205455,0.35,6.70278571428571,0.681309056607927,0.325,9.63096153846154,0.842818436129282,0.847963244829893,0.848042305496192,0.980793465024767,0.698430421277785,0.781015397233037,0.920060926857276,0.0416017056128633,0.0337453325612508,0.0522170952375878,0.0473077356852469,0.0298625306054071,0.0650705471487459
16726,0.721518987341772,14.6491526315789,1.08975090820913,0.851851851851852,13.3001130434783,1.04106274622461,0.576923076923077,17.9286133333333,1.20324426347657,0.730769230769231,13.6931526315789,1.05908919224241,0.7,13.2008357142857,1.03132905800675,0.743589743589744,16.0475275862069,1.14615821185281,1.13158425121705,1.08837549490065,1.23350414359679,1.10342651487923,1.07823240813874,1.18309637556853,0.049253291674114,0.0463367169550075,0.0530269458048381,0.0640484670368692,0.0321789011897784,0.053367493259656
17158,0.725,15.4072431034483,1.10342021857542,0.703703703703704,13.1200842105263,1.01539755983522,0.769230769230769,16.235175,1.15421049770098,0.703703703703704,16.8228947368421,1.13797942560449,0.675,13.8661074074074,1.03158357451897,0.775,16.7495225806452,1.16598761823748,1.14603060639088,1.06787622662148,1.18897908630894,1.17897605993073,1.08327287698805,1.20069056425786,0.0470557902625512,0.0462699755332458,0.0486798479319011,0.0536356087668339,0.0473805037045039,0.0418301198879045
17608,0.848101265822785,11.1434417910448,0.964745797470866,0.888888888888889,10.9051625,0.934604827467386,0.846153846153846,11.47195,0.989250633313857,0.807692307692308,11.0716095238095,0.973520887544092,0.775,10.5171612903226,0.926841042370039,0.923076923076923,11.6827388888889,0.997386003252134,1.01978477654231,0.996707436373279,1.0392031207649,1.02581585231184,0.987970841758364,1.04718010927294,0.0761076588118714,0.079012030642475,0.0736890857339157,0.0815108338723874,0.073758501924594,0.0729516612697877
17615,0.85,12.0683661764706,1.0077562239842,0.888888888888889,11.7779291666667,0.965578038304979,0.769230769230769,13.07332,1.06728982357067,0.888888888888889,11.5213416666667,1.00032307667468,0.8,11.34948125,0.961348822284977,0.9,12.707375,1.04900724771684,1.05748658947187,1.02286167885405,1.1089759771912,1.04920367699024,1.01785897590303,1.09271113486639,0.0704320690614464,0.0708250130337698,0.0704878031319713,0.0754707280295572,0.0588397414911262,0.0771515084445942
17715,0.7625,13.8988196721311,1.06205793560351,0.703703703703704,12.8005947368421,1.00194586427416,0.846153846153846,15.6093863636364,1.13578308628668,0.740740740740741,13.06051,1.03806673761489,0.65,12.6530076923077,0.991430910149633,0.875,14.82428,1.11452372594067,1.10814017290441,1.05751935943299,1.17327765029301,1.0845787205748,1.04730687024807,1.15333062630626,0.0548607736474851,0.0590247890622681,0.0513711850815647,0.054974297536218,0.05420801474458,0.056716065508984
18428,0.3375,3.51056296296296,0.317528924045571,0.296296296296296,3.9560875,0.391870220891289,0.384615384615385,3.83406,0.330453853733342,0.333333333333333,2.7551,0.23708673830741,0.375,3.21244666666667,0.297200514954041,0.3,3.88320833333333,0.342939435409984,0.536820233191394,0.586698504799688,0.551332136381884,0.476359654883479,0.516066578138636,0.562762302007342,0.0961384266742065,0.0772557056557614,0.116733455497056,0.074896294962206,0.10031543184389,0.120987743941539
18865,0.775,12.0160225806452,1.00405875947582,0.851851851851852,11.8677,0.993151953142057,0.692307692307692,13.6219833333333,1.06771821796648,0.777777777777778,10.8019333333333,0.961439059135088,0.7,12.0706464285714,0.971632541386236,0.85,11.9710382352941,1.03076270378489,1.05437769630868,1.04475278515821,1.11267833894706,1.01494728625962,1.02982635041991,1.07459645174648,0.0644972156800315,0.0710047017888517,0.0579919231453162,0.0717790179943757,0.0508228262630155,0.0720035713771403
19059,0.75,13.6047,1.07668739098275,0.740740740740741,13.080405,1.04610244925558,0.807692307692308,15.287180952381,1.15545677570322,0.703703703703704,12.2970052631579,1.02182116758345,0.75,13.3604466666667,1.05580361984706,0.75,13.8489533333333,1.09757116211843,1.11792425947805,1.09116445563288,1.18839755766879,1.06820093394635,1.10009763683756,1.13575088211853,0.0551280072327946,0.0541557171829592,0.0561358477535931,0.0566298016568096,0.0528346141913438,0.0572256162085265
20521,0.683544303797468,11.8819898148148,0.963923150403246,0.703703703703704,9.90036526315789,0.896118302760323,0.653846153846154,15.1538508823529,1.09193552900767,0.692307692307692,10.8836136111111,0.91459435423327,0.6,11.1431402083333,0.93601964092179,0.769230769230769,12.4730695,0.986245957988412,1.02672985104205,0.959329908607248,1.13752260244227,0.99323663617858,0.996711712250072,1.05074436207564,0.0575277638216122,0.0616713287159002,0.0538447860102571,0.0710785597297493,0.0431471946584597,0.0636100946840775
21049,0.65,9.95412721153846,0.91411161413358,0.62962962962963,9.99004823529412,0.894369069600939,0.576923076923077,9.538614,0.919442719498355,0.740740740740741,10.23522925,0.926894447962744,0.675,8.97108962962963,0.850597373991361,0.625,11.0158078,0.982706993487177,0.975838018163065,0.963217372070455,0.976077188582904,0.986386189526905,0.921850507116773,1.03414453009306,0.0652995472316793,0.0567366471299545,0.07524169614476,0.0630256846413608,0.0604829042168052,0.0723716804624323
21072,0.6375,7.09789607843137,0.688225429290747,0.740740740740741,4.99292,0.559397437355257,0.384615384615385,6.71845,0.659624125568399,0.777777777777778,9.28332380952381,0.824538423382809,0.675,6.77515555555556,0.635318795755627,0.6,7.46097916666667,0.747745392017758,0.798585513659482,0.691569213911009,0.78146341166898,0.908659181034458,0.758330880480399,0.843871975985951,0.0898153471050659,0.0804183990595515,0.0996287088119338,0.148358223392472,0.057247636674439,0.083782252319999
21362,0.878378378378378,12.5060707692308,0.99191162559313,0.88,13.1566181818182,1.0005874940088,0.88,12.8643954545455,0.967047909548494,0.875,11.4491571428571,1.00887032310919,0.864864864864865,11.9495125,0.988115129976258,0.891891891891892,13.0457636363636,0.995593075888279,1.05768035357158,1.05769945197903,1.05962991274786,1.05561795038863,1.04115781816316,1.07370220608885,0.070236159269104,0.0683663997564574,0.072376581460111,0.0668864892055709,0.0684058573222004,0.076424839757387
22222,0.65,9.78551923076923,0.931790234975695,0.703703703703704,7.79972631578947,0.823564475888543,0.730769230769231,10.8071894736842,0.980459383925486,0.518518518518518,11.0939714285714,1.01261706301926,0.625,9.528828,0.906663091790734,0.675,10.0231962962963,0.955056108295104,0.986777947920521,0.893378698022286,1.02923210103297,1.05591772212979,0.96535329217323,1.00661559213097,0.0664246816823132,0.0673437873554788,0.065590437774719,0.0902215892215541,0.0676188043661743,0.0467387645494674
22799,0.379746835443038,10.8708695,0.861793901003959,0.37037037037037,11.955372,0.992179974000122,0.36,10.307905,0.937207848236359,0.407407407407407,10.3455654545455,0.681558786908212,0.35,9.54988178571429,0.867544586906028,0.41025641025641,12.02673375,0.856762050839649,0.963424198872615,1.04293133226408,0.992817985323913,0.867095525056585,0.936272125357422,0.98718226319841,0.0349325171682944,0.0341120389612359,0.0366496683261113,0.0309794099564924,0.0349246524875811,0.0393799071880027
