"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
18160,0.962962962962963,0.0740740740740741,1,0.925925925925926,0.611626923076923,-0.0841316296296296,0.57457037037037,0.658702,-0.244130104481719,-0.0422214194586046,0.201903028591336,-0.263769396155394,-0.22154797669679,-0.272275674401654,0.559544444444444,1,-0.212787540699064,0.704252941176471,0.944444444444444,0.916666666666667,0.635236363636364,-0.226060928574406,0.962962962962963,0.604844230769231,-0.245449039844565,1,0.582083333333333,-0.259516257032265,0.211730086196102,0.193407358612845,0.195123121757011,0.201276361256723,0.208813821940101,0.21739106975187,0.189975832324513,0.647668518518518,0.57457037037037,0.608434567901235,1.57442866988027,0.334748274670708,1.7404308533268,1.40568257865609,1.78716813280645,1.34105857316936,1.4430324193333,1.71796707229778,1.59208423256064
19008,0.975308641975309,0,0.981481481481482,0.981481481481482,0.605139240506329,-0.0106415094339622,0.599245283018868,0.60988679245283,-0.237367034896753,-0.00562169474025304,0.202722490046823,-0.237714200511401,-0.232092505771148,-0.24508409966494,0.587944444444444,1,-0.234227847802035,0.597411764705882,0.944444444444444,1,0.615777777777778,-0.231084149812118,0.962962962962963,0.606307692307692,-0.242389155398306,0.972222222222222,0.605057142857143,-0.23392396666101,0.204270359067513,0.201755279799259,0.203228763619142,0.202130664758828,0.205359401624438,0.201964151299908,0.198890172371711,0.605462962962963,0.598518518518519,0.600401234567901,1.6117094656748,0.0285779776017474,1.63786267375688,1.60928469615513,1.70084097136918,1.58089361515907,1.62396246842295,1.60682711327279,1.5882413750975
19205,0.987654320987654,0.0185185185185185,1,0.981481481481482,0.6716625,0.00736757512229214,0.669518518518519,0.662150943396226,-0.190846671286644,0.00344295559988989,0.219970811971016,-0.191352148586169,-0.194795104186059,-0.213033595803085,0.626277777777778,1,-0.15980103560243,0.712722222222222,1,0.972222222222222,0.636142857142857,-0.212792053743354,0.981481481481482,0.683358490566038,-0.186383223780166,1,0.691138888888889,-0.180511424977711,0.217836417883828,0.219666351884831,0.224602863302582,0.222415410674317,0.210917160584073,0.231290529300018,0.20979332904933,0.660037037037037,0.669518518518519,0.669944444444444,1.47046220533029,0.0113482126878028,1.49361066548653,1.48226245279873,1.59673556284929,1.40307116688752,1.52830800708636,1.44688718299104,1.43626148651274
19369,0.969135802469136,-0.0555555555555556,0.925925925925926,0.981481481481482,0.990163694267516,0.0380950188679245,1.014712,0.976616981132076,-0.0905689478172153,0.0218322161072013,0.276460892189255,-0.0768245176771656,-0.0986567337843669,-0.0637217269120868,1.09809444444444,1,-0.150673198204342,0.809441176470588,0.944444444444444,1,1.05556111111111,-0.0740934033638229,1,0.98072962962963,-0.0953572598680201,0.888888888888889,0.967809375,-0.0841948374825224,0.273360235219467,0.282230135556448,0.276519053940753,0.274162237578869,0.286585873325329,0.245353001583524,0.292383169539904,1.00606851851852,1.05934259259259,1.01538024691358,0.978763216708389,-0.092479762324428,0.9125012081516,1.00498097047603,0.910668481257937,1.16678576763603,0.94736343492929,0.918454513719594,1.01964901415046
20257,0.981481481481482,0.0370370370370371,1,0.962962962962963,0.714927044025157,-0.035079131054131,0.718857407407407,0.753936538461538,-0.181102838669881,-0.0231037674259495,0.227274782800155,-0.183401561457154,-0.160297794031205,-0.164540629995668,0.748616666666667,1,-0.12295811653481,0.809144444444444,1,0.944444444444444,0.724708823529412,-0.18006585858812,0.981481481481482,0.672649056603774,-0.199173240381172,1,0.703977777777778,-0.192832027187897,0.236360843677401,0.226851120253137,0.223438951483806,0.218791813213782,0.228852610805955,0.250543061323465,0.233675457791798,0.740901851851852,0.718857407407407,0.710146296296296,1.37284145240272,0.113849757833234,1.3910964673878,1.27724670955457,1.33579713694147,1.23587328179284,1.30320538922777,1.42049938445027,1.4591286077721
20418,0.987654320987654,-0.0185185185185185,0.981481481481482,1,0.859235,0.0677220475192173,0.853090566037736,0.785368518518519,-0.0969287274811199,0.0123580026980893,0.262213524082343,-0.109242662169288,-0.121600664867378,-0.102186893233878,0.867176470588235,0.944444444444444,-0.148144043142881,0.730483333333333,1,1,0.812811111111111,-0.108328975729626,0.981481481481482,0.940639622641509,-0.0594773471541227,1,0.846438888888889,-0.112574553055454,0.248465060905313,0.258499949984942,0.256726930140807,0.279934966322378,0.254660926164731,0.236073330386478,0.26225458024311,0.785368518518519,0.858727777777778,0.858798148148148,1.14945773971923,-0.122786684534101,1.15050092048265,1.27328760501675,1.08910294095479,1.36895662689087,1.23029814224981,1.18142019834732,1.04341924139372
20564,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.47199625,-0.0150547008547008,0.476622222222222,0.491676923076923,-0.339691494188799,-0.0205915071379497,0.16630251853116,-0.339977806289961,-0.319386299152012,-0.363595371893692,0.441005555555556,1,-0.315849627828317,0.493735294117647,0.944444444444444,0.972222222222222,0.490677142857143,-0.321104110937806,1,0.448418518518519,-0.358958332863802,1,0.494430555555556,-0.328169023488096,0.172412143384736,0.16698114137036,0.171553323274074,0.159740553240369,0.17199754123535,0.173265736045235,0.157836777562934,0.492107407407407,0.476622222222222,0.472382716049383,2.09250459296584,0.139569842361776,2.09809772472958,1.9585278823678,2.26754513044683,1.91285584744809,1.98138885492222,2.02252872271693,2.23005955084949
20703,0.975308641975309,0.0185185185185186,0.981481481481482,0.962962962962963,0.513162025316456,-0.0264999274310596,0.499896226415094,0.526396153846154,-0.308606463361899,-0.030425698713253,0.177384469859758,-0.324048050758964,-0.293622352045711,-0.34714453189572,0.461227777777778,1,-0.285354265369834,0.536617647058824,0.944444444444444,0.972222222222222,0.521431428571429,-0.297638279859709,0.981481481481482,0.513443396226415,-0.307866268199583,0.972222222222222,0.519782857142857,-0.312169860460061,0.181710813796159,0.172845922842892,0.17762098280347,0.177678302071097,0.180348226925801,0.184516139705719,0.163561084030657,0.531048148148148,0.504424074074074,0.515716049382716,1.90058615770303,0.134020153033725,1.96337045494418,1.82935030191045,2.16812613676058,1.75999512804117,1.86452555206699,1.87043918217375,1.91156705626159
20837,0.716049382716049,0.111111111111111,0.814814814814815,0.703703703703704,0.823644827586207,-0.00540490430622009,0.821847727272727,0.827252631578947,-0.143900656606996,-0.00117787290947283,0.245835901906497,-0.144401971537362,-0.143224098627889,-0.205893733906494,0.67382,0.833333333333333,-0.122898095314325,0.9821,0.722222222222222,0.694444444444444,0.746732,-0.153793620350943,0.62962962962963,0.821938235294118,-0.144008049144347,0.805555555555556,0.898413793103448,-0.112595887553329,0.245599473283899,0.246271718573759,0.261324977793627,0.245536147621177,0.237156328591407,0.26183629000023,0.217168750748682,0.80685,0.861875925925926,0.873964814814815,0.869366696339878,0.140791045961085,0.991442560191471,0.850651514230387,1.23672988829856,0.735385624908077,0.929978150721336,0.896642017007412,0.766030344608955
22154,0.981481481481482,0.0370370370370371,1,0.962962962962963,0.461518867924528,-0.0374259971509971,0.439325925925926,0.476751923076923,-0.344127714603547,-0.034872625363092,0.16390750222396,-0.36368892634292,-0.328816300979828,-0.357305659085475,0.445516666666667,1,-0.312661058963934,0.4965625,0.888888888888889,1,0.467947222222222,-0.335996408542448,0.981481481481482,0.469184905660377,-0.339219942424439,1,0.436230555555556,-0.366880559971643,0.168509205277985,0.157525405983418,0.156572492678992,0.165895136906601,0.166046541459287,0.174050198870054,0.159431232592271,0.473438888888889,0.439325925925926,0.459913580246914,2.12663349148703,0.256373650246781,2.27621440253587,2.01984075228909,2.24458493883506,1.79008460946787,2.13699313194152,2.29236578516712,2.09188631100578
22181,1,0,1,1,0.508086419753086,-0.0306425925925926,0.490925925925926,0.521568518518518,-0.309475959621559,-0.0236403606936013,0.17645823406328,-0.322298864242418,-0.298658503548816,-0.344222920254542,0.463594444444444,1,-0.270065266978488,0.553177777777778,1,1,0.505763888888889,-0.312955121833981,1,0.511764814814815,-0.307470511073444,1,0.504591666666667,-0.311336836236355,0.180239748971245,0.171883331046453,0.175667720525877,0.177251622172143,0.175602796194728,0.189513654524279,0.164314552087605,0.521568518518518,0.490925925925926,0.508086419753086,1.96816911675374,0.119673548675424,2.0369671821954,1.91729363351997,2.15705777319736,1.80773711485156,1.97720719483729,1.98180046572311,1.95402257257927
22550,0.962962962962963,0,0.962962962962963,0.962962962962963,0.508228846153846,-0.000334615384615433,0.504751923076923,0.505086538461539,-0.300441413971996,-0.0014979141780776,0.177679240713995,-0.303680173760456,-0.302182259582378,-0.310514891777841,0.494844444444444,1,-0.290314628539007,0.520594444444444,1,0.944444444444444,0.496876470588235,-0.308465123075928,0.962962962962963,0.514848076923077,-0.295461808573152,0.944444444444444,0.509997058823529,-0.300061793633605,0.176903329269881,0.176656749682317,0.178039170781916,0.179477643189786,0.174652128618717,0.181155597166526,0.174045509827519,0.50185,0.502383333333333,0.506737654320988,1.89474283140447,0.00126389708534913,1.90779454012344,1.9065306430381,2.02083707562421,1.92088104410556,1.90076306758166,1.85186253156657,1.87038275197217
23018,0.919753086419753,0.0925925925925927,0.981481481481482,0.888888888888889,0.548053020134228,0.00989127358490571,0.552103773584906,0.5422125,-0.27717307406026,-0.000800295756214375,0.187482322100736,-0.279234910993529,-0.278434615237315,-0.311660138500066,0.500588888888889,1,-0.300658673596044,0.50476875,0.888888888888889,0.888888888888889,0.560934375,-0.26732258605795,0.888888888888889,0.549420833333333,-0.273634921269386,0.972222222222222,0.578597142857143,-0.262559079704453,0.186178434052216,0.187928602644541,0.194608130765736,0.188293442048805,0.190742481124148,0.177050339908352,0.174940631297774,0.543759259259259,0.549772222222222,0.547267283950617,1.67821917338306,0.138338303231192,1.77771196003344,1.63937365680225,1.99764721550174,1.7609824080609,1.58465754374367,1.68030940737339,1.61786527732486
23048,0.938271604938272,0.0370370370370371,0.925925925925926,0.888888888888889,0.675699342105263,-0.0287173333333334,0.660516,0.689233333333333,-0.232609597576461,-0.0549747434548176,0.20899917886728,-0.267847577392733,-0.212872833937915,-0.307212905231729,0.503577777777778,1,-0.153505720762179,0.773566666666667,0.833333333333333,0.916666666666667,0.6509,-0.239857885381432,1,0.677727777777778,-0.21752562838825,0.888888888888889,0.74879375,-0.245704580483297,0.216195196091474,0.196473154238176,0.207960286359193,0.214200890065316,0.205246544902296,0.240282228707666,0.176051586023033,0.686572222222222,0.651466666666667,0.671922222222222,1.38859333799988,0.112144357805336,1.40182209957961,1.28967774177427,1.98579056528838,1.07726117119835,1.40830644748297,1.18709442872472,1.47551868580469
23221,0.987654320987654,-0.0185185185185185,0.981481481481482,1,0.483801875,-0.00853913347309576,0.48518679245283,0.493725925925926,-0.329261810355327,-0.0106334009642596,0.169735247030504,-0.331725100888465,-0.321091699924205,-0.331994324210339,0.49495,1,-0.296981314129743,0.522372222222222,1,1,0.479402777777778,-0.333146892821437,0.981481481481482,0.472305660377358,-0.335122783280312,0.972222222222222,0.480165714285714,-0.331586643180073,0.172468415227475,0.169691616363856,0.16887846146541,0.166994140288917,0.168449669245222,0.180505907191981,0.171272750888613,0.493725925925926,0.489575925925926,0.484886419753086,2.04144376453203,-0.00252114797828273,2.02289406213979,2.02541521011807,2.02040610162643,1.91434375232646,2.08592867282788,2.02476393731794,2.07806419405879
23632,1,0,1,1,0.639765432098765,0.00426296296296291,0.650333333333333,0.64607037037037,-0.211208474017522,-0.00908373688523578,0.212015405390574,-0.211421739841177,-0.202338002955941,-0.227878037718137,0.625027777777778,1,-0.149155499674124,0.726461111111111,1,1,0.605875,-0.228929254596849,1,0.622892592592593,-0.219865679255448,1,0.662986111111111,-0.203193590902696,0.214544419535104,0.21343218373499,0.216743044351158,0.208069612901627,0.204132276025919,0.235368706553475,0.206810462502654,0.64607037037037,0.650333333333333,0.639765432098765,1.56307288550974,-0.0101460201527814,1.53767298821117,1.54781900836396,1.59992889204924,1.37653617613545,1.65050546729936,1.50832722321148,1.60541321552375
24277,0.938271604938272,-0.0925925925925927,0.888888888888889,0.981481481481482,0.522134210526316,-0.0335411556603774,0.50724375,0.540784905660377,-0.304461214465048,-0.027872598268446,0.179523695314966,-0.31699189439546,-0.289119296127014,-0.327090369441983,0.4936125,0.888888888888889,-0.297158777047175,0.522341176470588,0.944444444444444,1,0.549494444444445,-0.285322874581382,0.944444444444444,0.516766666666667,-0.3086111955485,0.888888888888889,0.514059375,-0.311942656872198,0.184495665584063,0.175531226402695,0.177280999241218,0.178114363619415,0.186440949113719,0.180376241638907,0.17203168072565,0.5375,0.498512962962963,0.515876543209877,1.79699316003923,-0.0625302325503143,1.75239002725788,1.81492025980819,1.80078277776371,1.80809878100358,1.81985461383696,1.72915607051985,1.82760325958417
24383,0.91358024691358,0.0185185185185186,0.907407407407407,0.888888888888889,0.692327702702703,0.0181862011054422,0.691802346938776,0.673616145833333,-0.201544730706048,0.00495802778440307,0.220560769359657,-0.198943849741509,-0.203901877525912,-0.198731176556555,0.6861134375,0.888888888888889,-0.148303650106344,0.768282333333333,0.833333333333333,0.916666666666667,0.630586060606061,-0.229173799080262,0.944444444444444,0.710443333333333,-0.201825125214066,0.916666666666667,0.694560606060606,-0.199046964013002,0.217568311503128,0.221730467896672,0.221985797420958,0.222253372277296,0.207152718314473,0.240482616518169,0.221203850752834,0.690505462962963,0.694657962962963,0.698373209876543,1.31957777125941,-0.00792074229474227,1.31165702374773,1.31957776604247,1.29554216592484,1.08467069614599,1.45367416746519,1.31977923692764,1.32937336467527
24585,0.962962962962963,0,0.962962962962963,0.962962962962963,0.819682051352564,0.0518999999038461,0.846305769269231,0.794405769365385,-0.117082492600516,0.0221761104137571,0.253299987320373,-0.107713505657095,-0.129889616070852,-0.0528704695675469,0.975450000111111,1,-0.154865445288549,0.751888235705882,0.944444444444444,0.972222222222222,0.815057142857143,-0.117758499022257,0.962962962962963,0.818334615423077,-0.113644356073599,0.944444444444444,0.777935294117647,-0.136748054175092,0.247936597848989,0.257919385155005,0.243906539522957,0.254043978957127,0.253061706420781,0.237384903730594,0.284388093571095,0.796596296407407,0.863159259296296,0.826479629691358,1.17480059661422,-0.0743373798941982,1.13784284348488,1.21218022337908,1.02516787112214,1.25609685002956,1.19282706831345,1.21403984571192,1.17673497468406
25234,0.962962962962963,0.0740740740740741,1,0.925925925925926,0.699326923076923,-0.0541962962962963,0.694703703703704,0.7489,-0.212582206529624,-0.0313900956882616,0.218945945045169,-0.218912340635583,-0.187522244947322,-0.133127646526524,0.938833333333333,1,-0.195192426102383,0.757444444444444,1,0.888888888888889,0.74409375,-0.1832077680476,0.962962962962963,0.656461538461538,-0.230104722633343,1,0.572638888888889,-0.261804687690113,0.229963129841067,0.216692069793116,0.19395046073111,0.210693060887783,0.23038603402971,0.229211300172368,0.262175287917129,0.736055555555556,0.694703703703704,0.69179012345679,1.37698540008453,0.203081340212586,1.4394626006291,1.23638126041651,1.06515178412924,1.32022883966554,1.19459260192535,1.74630123696338,1.46689928738206
25350,0.969135802469136,0.0370370370370371,0.981481481481482,0.944444444444444,0.557136305732484,-0.0678563817980022,0.528237735849057,0.596094117647059,-0.267477428570978,-0.0474001370214224,0.190418860992623,-0.288682629787439,-0.241282492766017,-0.310617723556841,0.506394444444444,1,-0.219435052449657,0.61925625,0.888888888888889,0.972222222222222,0.585505714285714,-0.251269894053495,0.981481481481482,0.548547169811321,-0.271478675015895,0.972222222222222,0.539471428571429,-0.277401724420318,0.200580530984861,0.182601396225325,0.186152304622453,0.188458115012673,0.197357780073854,0.207630298602687,0.175696852119796,0.586157407407407,0.540368518518519,0.557827160493827,1.73949497187225,0.273641720577751,1.85802985071468,1.58438813013693,1.97474520301478,1.43541367388523,1.66048289282417,1.80217555690903,1.78923807376323
25697,0.969135802469136,0.0555555555555556,1,0.944444444444444,0.698184713375796,-0.0408954248366012,0.654222222222222,0.695117647058824,-0.191958084567216,-0.0396858464280938,0.222736302160337,-0.220379940583028,-0.180694094154934,-0.202689569151144,0.665611111111111,1,-0.155266570748587,0.723125,0.888888888888889,0.972222222222222,0.682314285714286,-0.192318104854978,0.962962962962963,0.746846153846154,-0.17349045545515,1,0.648527777777778,-0.229225126298969,0.225057136606641,0.211801299004121,0.209140764064226,0.231815679346379,0.221134036337587,0.233638918445195,0.21712236888391,0.690296296296296,0.654222222222222,0.694888888888889,1.38807937770975,0.16984973186096,1.52853260869565,1.35868287683469,1.5023787663801,1.22923268990685,1.42488914944005,1.54195399837238,1.28937259434736
26126,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.64646625,-0.112229202279202,0.612509259259259,0.724738461538462,-0.217271116641043,-0.061504486557828,0.211093854888183,-0.240246892041782,-0.178742405483954,-0.222410979595103,0.6473,1,-0.177365927749782,0.6791,1,0.944444444444444,0.7489,-0.179471128990281,1,0.60505,-0.231397063095278,1,0.595113888888889,-0.249164848265122,0.227894752463737,0.202574546080767,0.198518175616047,0.203434521585806,0.23014277237459,0.223648492632124,0.210687287010209,0.716842592592593,0.612509259259259,0.644800617283951,1.52777398818214,0.303924283711924,1.63262838052335,1.32870409681142,1.54487872701993,1.47253718156383,1.26110888562484,1.68035063316545,1.65275597058094
